"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"Craig W Crouch","0","M","","00:07:05","3:05:57","1090","1075","1075",11157,"Craig W Crouch",""
"Gunnar P Knapp","0","M","","00:07:05","3:06:01","1091","1076","1076",11161,"Gunnar P Knapp",""
"Dorothy B Doolittle","0","F","","00:07:05","3:06:05","1092","16","16",11165,"Dorothy B Doolittle",""
"Jon J Stumbras","0","M","","00:07:05","3:06:05","1092","1077","1077",11165,"Jon J Stumbras",""
"William Peck","0","M","","00:07:06","3:06:10","1094","1078","1078",11170,"William","Peck"
"Rick Davanzati","0","M","","00:07:06","3:06:18","1095","1079","1079",11178,"Rick","Davanzati"
"Edward E Gustavson","0","M","","00:07:06","3:06:19","1096","1080","1080",11179,"Edward E Gustavson",""
"John Long","0","M","","00:07:06","3:06:20","1097","1081","1081",11180,"John","Long"
"Larry R Creveling","0","M","","00:07:06","3:06:25","1098","1082","1082",11185,"Larry R Creveling",""
"Robert F Hempton","0","M","","00:07:06","3:06:25","1098","1082","1082",11185,"Robert F Hempton",""
"Hitetsu Hayashi","0","M","","00:07:06","3:06:27","1100","1084","1084",11187,"Hitetsu","Hayashi"
"Jack Dempsey","0","M","","00:07:06","3:06:27","1100","1084","1084",11187,"Jack","Dempsey"
"Richard Brodmerkle","0","M","","00:07:06","3:06:28","1102","1086","1086",11188,"Richard","Brodmerkle"
"Robert Cook","0","M","","00:07:06","3:06:30","1103","1087","1087",11190,"Robert","Cook"
"Larry M Baldasari","0","M","","00:07:06","3:06:31","1104","1088","1088",11191,"Larry M Baldasari",""
"William B Donini","0","M","","00:07:07","3:06:40","1105","1089","1089",11200,"William B Donini",""
"Hugh Short","0","M","","00:07:07","3:06:41","1106","1090","1090",11201,"Hugh","Short"
"Eleonora C S Demendonca","0","F","","00:07:07","3:06:45","1107","17","17",11205,"Eleonora C S Demendonca",""
"Stephen A Cushner","0","M","","00:07:07","3:06:46","1108","1091","1091",11206,"Stephen A Cushner",""
"Patrick R Janiga","0","M","","00:07:07","3:06:48","1109","1092","1092",11208,"Patrick R Janiga",""
"Valmore M Lapierre","0","M","","00:07:07","3:06:48","1109","1092","1092",11208,"Valmore M Lapierre",""
"Gordon E Eastwood","0","M","","00:07:07","3:06:49","1111","1094","1094",11209,"Gordon E Eastwood",""
"Daniel J Donovan","0","M","","00:07:07","3:06:58","1112","1095","1095",11218,"Daniel J Donovan",""
"Michel Filion","0","M","","00:07:07","3:06:59","1113","1096","1096",11219,"Michel","Filion"
"Tracy M Herbert","0","M","","00:07:07","3:07:00","1114","1097","1097",11220,"Tracy M Herbert",""
"Matthew T Wright","0","M","","00:07:07","3:07:01","1115","1098","1098",11221,"Matthew T Wright",""
"Ray Larson","0","M","","00:07:07","3:07:02","1116","1099","1099",11222,"Ray","Larson"
"Stephen L Conroy","0","M","","00:07:07","3:07:02","1116","1099","1099",11222,"Stephen L Conroy",""
"Don Richey","0","M","","00:07:08","3:07:03","1118","1101","1101",11223,"Don","Richey"
"Gordon D Dudley","0","M","","00:07:08","3:07:04","1119","1102","1102",11224,"Gordon D Dudley",""
"Vincent A Fandetti","0","M","","00:07:08","3:07:06","1120","1103","1103",11226,"Vincent A Fandetti",""
"Robert E Teschek","0","M","","00:07:08","3:07:07","1121","1104","1104",11227,"Robert E Teschek",""
"Richard Langsam","0","M","","00:07:08","3:07:13","1122","1105","1105",11233,"Richard","Langsam"
"Donald C Jones","0","M","","00:07:08","3:07:16","1123","1106","1106",11236,"Donald C Jones",""
"Douglas C Carlson","0","M","","00:07:08","3:07:17","1124","1107","1107",11237,"Douglas C Carlson",""
"Edward J Holiday","0","M","","00:07:08","3:07:18","1125","1108","1108",11238,"Edward J Holiday",""
"Mark Scriber","0","M","","00:07:08","3:07:19","1126","1109","1109",11239,"Mark","Scriber"
"Allen Mink","0","M","","00:07:08","3:07:20","1127","1110","1110",11240,"Allen","Mink"
"Leonard Cianciolo","0","M","","00:07:08","3:07:22","1128","1111","1111",11242,"Leonard","Cianciolo"
"Robert H Jennings","0","M","","00:07:08","3:07:26","1129","1112","1112",11246,"Robert H Jennings",""
"David J Duval","0","M","","00:07:08","3:07:27","1130","1113","1113",11247,"David J Duval",""
"Norman Roy","0","M","","00:07:09","3:07:29","1131","1114","1114",11249,"Norman","Roy"
"James A Dodds","0","M","","00:07:09","3:07:31","1132","1115","1115",11251,"James A Dodds",""
"Janet L Greaney","0","F","","00:07:09","3:07:33","1133","18","18",11253,"Janet L Greaney",""
"Paul C Arnold","0","M","","00:07:09","3:07:33","1133","1116","1116",11253,"Paul C Arnold",""
"Robert J Taggart","0","M","","00:07:09","3:07:34","1135","1117","1117",11254,"Robert J Taggart",""
"Roger E Kavanaugh","0","M","","00:07:09","3:07:34","1135","1117","1117",11254,"Roger E Kavanaugh",""
"Walter E Brown","0","M","","00:07:09","3:07:35","1137","1119","1119",11255,"Walter E Brown",""
"Robert H Douglas","0","M","","00:07:09","3:07:37","1138","1120","1120",11257,"Robert H Douglas",""
"John E Galloway","0","M","","00:07:09","3:07:38","1139","1121","1121",11258,"John E Galloway",""
"Joseph F Regele","0","M","","00:07:09","3:07:39","1140","1122","1122",11259,"Joseph F Regele",""
"Gordon Singer","0","M","","00:07:09","3:07:41","1141","1123","1123",11261,"Gordon","Singer"
"Alvin N Marcy","0","M","","00:07:09","3:07:44","1142","1124","1124",11264,"Alvin N Marcy",""
"Thomas F Hovey","0","M","","00:07:09","3:07:45","1143","1125","1125",11265,"Thomas F Hovey",""
"Bernard Philips","0","M","","00:07:09","3:07:46","1144","1126","1126",11266,"Bernard","Philips"
"Paul E Hanna","0","M","","00:07:09","3:07:47","1145","1127","1127",11267,"Paul E Hanna",""
"Franklin L Roberts","0","M","","00:07:09","3:07:48","1146","1128","1128",11268,"Franklin L Roberts",""
"Steve Bolin","0","M","","00:07:09","3:07:48","1146","1128","1128",11268,"Steve","Bolin"
"Earl Crangle","0","M","","00:07:09","3:07:49","1148","1130","1130",11269,"Earl","Crangle"
"Hugh Hamill","0","M","","00:07:09","3:07:49","1148","1130","1130",11269,"Hugh","Hamill"
"Michael Boyer","0","M","","00:07:09","3:07:52","1150","1132","1132",11272,"Michael","Boyer"
"Fred D Bostrom","0","M","","00:07:09","3:07:53","1151","1133","1133",11273,"Fred D Bostrom",""
"John J McGrath","0","M","","00:07:09","3:07:54","1152","1134","1134",11274,"John J McGrath",""
"Cornelis Potma","0","M","","00:07:10","3:08:04","1153","1135","1135",11284,"Cornelis","Potma"
"Gerry Kramer","0","M","","00:07:10","3:08:05","1154","1136","1136",11285,"Gerry","Kramer"
"Wayne Purnell","0","M","","00:07:10","3:08:11","1155","1137","1137",11291,"Wayne","Purnell"
"Nina L Kuscsik","0","F","","00:07:10","3:08:12","1156","19","19",11292,"Nina L Kuscsik",""
"William P Duggan","0","M","","00:07:10","3:08:13","1157","1138","1138",11293,"William P Duggan",""
"William E Stewart","0","M","","00:07:10","3:08:15","1158","1139","1139",11295,"William E Stewart",""
"Norman Colter","0","M","","00:07:10","3:08:19","1159","1140","1140",11299,"Norman","Colter"
"Sangelo Vettorello","0","M","","00:07:10","3:08:19","1159","1140","1140",11299,"Sangelo","Vettorello"
"Norman Lee","0","M","","00:07:11","3:08:25","1161","1142","1142",11305,"Norman","Lee"
"George E Lemieux","0","M","","00:07:11","3:08:26","1162","1143","1143",11306,"George E Lemieux",""
"Edward Breinan","0","M","","00:07:11","3:08:27","1163","1144","1144",11307,"Edward","Breinan"
"John Leonard","0","M","","00:07:11","3:08:27","1163","1144","1144",11307,"John","Leonard"
"Merry Cushing","0","F","","00:07:11","3:08:28","1165","20","20",11308,"Merry","Cushing"
"William J Morris","0","M","","00:07:11","3:08:28","1165","1146","1146",11308,"William J Morris",""
"Jerry A Lentz","0","M","","00:07:11","3:08:29","1167","1147","1147",11309,"Jerry A Lentz",""
"Michael D Cooley","0","M","","00:07:11","3:08:32","1168","1148","1148",11312,"Michael D Cooley",""
"Orin I Dahl","0","M","","00:07:11","3:08:33","1169","1149","1149",11313,"Orin I Dahl",""
"Carolyn M Bravakis","0","F","","00:07:11","3:08:35","1170","21","21",11315,"Carolyn M Bravakis",""
"Dennis R Mellish","0","M","","00:07:11","3:08:37","1171","1150","1150",11317,"Dennis R Mellish",""
"William J Salter","0","M","","00:07:11","3:08:41","1172","1151","1151",11321,"William J Salter",""
"John W Barchet","0","M","","00:07:11","3:08:43","1173","1152","1152",11323,"John W Barchet",""
"Marshall Haraden","0","M","","00:07:11","3:08:45","1174","1153","1153",11325,"Marshall","Haraden"
"Roland Vermette","0","M","","00:07:11","3:08:46","1175","1154","1154",11326,"Roland","Vermette"
"Robert A Aucoin","0","M","","00:07:11","3:08:47","1176","1155","1155",11327,"Robert A Aucoin",""
"Don A Dugdale","0","M","","00:07:12","3:08:54","1177","1156","1156",11334,"Don A Dugdale",""
"Stepnen Heinbockel","0","M","","00:07:12","3:09:00","1178","1157","1157",11340,"Stepnen","Heinbockel"
"Herbert B Chisholm","0","M","","00:07:12","3:09:05","1179","1158","1158",11345,"Herbert B Chisholm",""
"Martin E Duffy","0","M","","00:07:12","3:09:12","1180","1159","1159",11352,"Martin E Duffy",""
"Richard F Brubaker","0","M","","00:07:13","3:09:14","1181","1160","1160",11354,"Richard F Brubaker",""
"George Butz","0","M","","00:07:13","3:09:16","1182","1161","1161",11356,"George","Butz"
"Paul A Skudder","0","M","","00:07:13","3:09:18","1183","1162","1162",11358,"Paul A Skudder",""
"Wyatt A Newman","0","M","","00:07:13","3:09:18","1183","1162","1162",11358,"Wyatt A Newman",""
"Henri W Naeger","0","M","","00:07:13","3:09:19","1185","1164","1164",11359,"Henri W Naeger",""
"Michele L Cutsforth","0","F","","00:07:13","3:09:21","1186","22","22",11361,"Michele L Cutsforth",""
"Ed Dally","0","M","","00:07:13","3:09:23","1187","1165","1165",11363,"Ed","Dally"
"Allen W Smith","0","M","","00:07:13","3:09:25","1188","1166","1166",11365,"Allen W Smith",""
"Robert M Walling","0","M","","00:07:13","3:09:28","1189","1167","1167",11368,"Robert M Walling",""
"John W Clay","0","M","","00:07:13","3:09:32","1190","1168","1168",11372,"John W Clay",""
"John P Greenberg","0","M","","00:07:13","3:09:37","1191","1169","1169",11377,"John P Greenberg",""
"Carl Gillette","0","M","","00:07:14","3:09:43","1192","1170","1170",11383,"Carl","Gillette"
"John D Miller","0","M","","00:07:14","3:09:44","1193","1171","1171",11384,"John D Miller",""
"John N Randolph","0","M","","00:07:14","3:09:44","1193","1171","1171",11384,"John N Randolph",""
"Mary E Burns","0","F","","00:07:14","3:09:45","1195","23","23",11385,"Mary E Burns",""
"Brian S Dixon","0","M","","00:07:14","3:09:45","1195","1173","1173",11385,"Brian S Dixon",""
"Willie T Pittenger","0","M","","00:07:14","3:09:46","1197","1174","1174",11386,"Willie T Pittenger",""
"James M Kinsellagh","0","M","","00:07:14","3:09:47","1198","1175","1175",11387,"James M Kinsellagh",""
"Toyokazu Kamata","0","M","","00:07:14","3:09:47","1198","1175","1175",11387,"Toyokazu","Kamata"
"Monte Davis","0","M","","00:07:14","3:09:48","1200","1177","1177",11388,"Monte","Davis"
"Robert P O'Regan","0","M","","00:07:14","3:09:53","1201","1178","1178",11393,"Robert P O'Regan",""
"Jeffrey M Winokur","0","M","","00:07:14","3:09:55","1202","1179","1179",11395,"Jeffrey M Winokur",""
"Denis Colombant","0","M","","00:07:14","3:09:56","1203","1180","1180",11396,"Denis","Colombant"
"Richard W Miller","0","M","","00:07:14","3:09:57","1204","1181","1181",11397,"Richard W Miller",""
"David Foster","0","M","","00:07:14","3:09:58","1205","1182","1182",11398,"David","Foster"
"Jack W Chapman","0","M","","00:07:14","3:09:58","1205","1182","1182",11398,"Jack W Chapman",""
"David W Swanson","0","M","","00:07:14","3:10:00","1207","1184","1184",11400,"David W Swanson",""
"Kenneth P Bellor","0","M","","00:07:15","3:10:09","1208","1185","1185",11409,"Kenneth P Bellor",""
"William F Aitkenhead","0","M","","00:07:15","3:10:10","1209","1186","1186",11410,"William F Aitkenhead",""
"Roger D Mingo","0","M","","00:07:15","3:10:11","1210","1187","1187",11411,"Roger D Mingo",""
"Michael White","0","M","","00:07:15","3:10:17","1211","1188","1188",11417,"Michael","White"
"Larry H McCollum","0","M","","00:07:15","3:10:18","1212","1189","1189",11418,"Larry H McCollum",""
"Hans R Heinz","0","M","","00:07:15","3:10:19","1213","1190","1190",11419,"Hans R Heinz",""
"Richard L Chavez","0","M","","00:07:15","3:10:20","1214","1191","1191",11420,"Richard L Chavez",""
"Thomas Ellis","0","M","","00:07:15","3:10:22","1215","1192","1192",11422,"Thomas","Ellis"
"Thomas McCoy","0","M","","00:07:15","3:10:23","1216","1193","1193",11423,"Thomas","McCoy"
"John A Coyle","0","M","","00:07:15","3:10:24","1217","1194","1194",11424,"John A Coyle",""
"Paul C Mingo","0","M","","00:07:15","3:10:26","1218","1195","1195",11426,"Paul C Mingo",""
"Edwin K Anderson","0","M","","00:07:15","3:10:27","1219","1196","1196",11427,"Edwin K Anderson",""
"Bob W Smith","0","M","","00:07:16","3:10:33","1220","1197","1197",11433,"Bob W Smith",""
"Charles Greer","0","M","","00:07:16","3:10:33","1220","1197","1197",11433,"Charles","Greer"
"Stephen Weber","0","M","","00:07:16","3:10:37","1222","1199","1199",11437,"Stephen","Weber"
"Eric A Seiff","0","M","","00:07:16","3:10:42","1223","1200","1200",11442,"Eric A Seiff",""
"Leo Ruiz","0","M","","00:07:16","3:10:42","1223","1200","1200",11442,"Leo","Ruiz"
"Albert Saul","0","M","","00:07:16","3:10:45","1225","1202","1202",11445,"Albert","Saul"
"John E Stovel","0","M","","00:07:16","3:10:47","1226","1203","1203",11447,"John E Stovel",""
"Vincent J McEvoy","0","M","","00:07:16","3:10:48","1227","1204","1204",11448,"Vincent J McEvoy",""
"David J Austin","0","M","","00:07:16","3:10:49","1228","1205","1205",11449,"David J Austin",""
"William V Bereznicki","0","M","","00:07:16","3:10:49","1228","1205","1205",11449,"William V Bereznicki",""
"Mark A Nozares","0","M","","00:07:16","3:10:50","1230","1207","1207",11450,"Mark A Nozares",""
"Douglas Geer","0","M","","00:07:16","3:10:51","1231","1208","1208",11451,"Douglas","Geer"
"Joseph Messina","0","M","","00:07:16","3:10:51","1231","1208","1208",11451,"Joseph","Messina"
"Ronald Rosen","0","M","","00:07:16","3:10:52","1233","1210","1210",11452,"Ronald","Rosen"
"Kirk B Richardson","0","M","","00:07:16","3:10:53","1234","1211","1211",11453,"Kirk B Richardson",""
"George R Downer","0","M","","00:07:16","3:10:54","1235","1212","1212",11454,"George R Downer",""
"Michael J Montano","0","M","","00:07:16","3:10:56","1236","1213","1213",11456,"Michael J Montano",""
"Peter M Hanrahan","0","M","","00:07:16","3:10:56","1236","1213","1213",11456,"Peter M Hanrahan",""
"James G Speer","0","M","","00:07:16","3:10:57","1238","1215","1215",11457,"James G Speer",""
"William G Fullerton","0","M","","00:07:16","3:10:58","1239","1216","1216",11458,"William G Fullerton",""
"Arno P Niemand","0","M","","00:07:17","3:10:59","1240","1217","1217",11459,"Arno P Niemand",""
"John Hnath","0","M","","00:07:17","3:11:01","1241","1218","1218",11461,"John","Hnath"
"David Z Holt","0","M","","00:07:17","3:11:02","1242","1219","1219",11462,"David Z Holt",""
"Loren C Wardwell","0","M","","00:07:17","3:11:02","1242","1219","1219",11462,"Loren C Wardwell",""
"J Lawrence Cunningham","0","M","","00:07:17","3:11:04","1244","1221","1221",11464,"J Lawrence Cunningham",""
"Roger L Canis","0","M","","00:07:17","3:11:05","1245","1222","1222",11465,"Roger L Canis",""
"Edward L Moore","0","M","","00:07:17","3:11:06","1246","1223","1223",11466,"Edward L Moore",""
"Rick B Johnson","0","M","","00:07:17","3:11:07","1247","1224","1224",11467,"Rick B Johnson",""
"Dwayne F Weeda","0","M","","00:07:17","3:11:08","1248","1225","1225",11468,"Dwayne F Weeda",""
"Garrett Tomczak","0","M","","00:07:17","3:11:08","1248","1225","1225",11468,"Garrett","Tomczak"
"William A McGregor","0","M","","00:07:17","3:11:09","1250","1227","1227",11469,"William A McGregor",""
"Terry C Hughes","0","M","","00:07:17","3:11:10","1251","1228","1228",11470,"Terry C Hughes",""
"Bernard A Hollander","0","M","","00:07:17","3:11:13","1252","1229","1229",11473,"Bernard A Hollander",""
"Stanley Keyes","0","M","","00:07:17","3:11:14","1253","1230","1230",11474,"Stanley","Keyes"
"Michael V Bennett","0","M","","00:07:17","3:11:17","1254","1231","1231",11477,"Michael V Bennett",""
"Robert W Crameer","0","M","","00:07:17","3:11:17","1254","1231","1231",11477,"Robert W Crameer",""
"Scot L Bradley","0","M","","00:07:17","3:11:18","1256","1233","1233",11478,"Scot L Bradley",""
"Sam A Gratch","0","M","","00:07:17","3:11:19","1257","1234","1234",11479,"Sam A Gratch",""
"Samuel Bobo","0","M","","00:07:17","3:11:19","1257","1234","1234",11479,"Samuel","Bobo"
"Ruth N Anderson","0","F","","00:07:17","3:11:20","1259","24","24",11480,"Ruth N Anderson",""
"Arthur G Kirby","0","M","","00:07:17","3:11:21","1260","1236","1236",11481,"Arthur G Kirby",""
"William Hoon","0","M","","00:07:17","3:11:22","1261","1237","1237",11482,"William","Hoon"
"Ernest A Bendell","0","M","","00:07:17","3:11:23","1262","1238","1238",11483,"Ernest A Bendell",""
"Paul H Holmes","0","M","","00:07:17","3:11:24","1263","1239","1239",11484,"Paul H Holmes",""
"Peter C Mathias","0","M","","00:07:18","3:11:26","1264","1240","1240",11486,"Peter C Mathias",""
"James H Oury","0","M","","00:07:18","3:11:27","1265","1241","1241",11487,"James H Oury",""
"Teresa Horn","0","F","","00:07:18","3:11:28","1266","25","25",11488,"Teresa","Horn"
"Garry Dowling","0","M","","00:07:18","3:11:29","1267","1242","1242",11489,"Garry","Dowling"
"Roger A Steudle","0","M","","00:07:18","3:11:29","1267","1242","1242",11489,"Roger A Steudle",""
"F Clifford Roberson","0","M","","00:07:18","3:11:30","1269","1244","1244",11490,"F Clifford Roberson",""
"Thomas Nash","0","M","","00:07:18","3:11:30","1269","1244","1244",11490,"Thomas","Nash"
"Ricky D Bagwell","0","M","","00:07:18","3:11:34","1271","1246","1246",11494,"Ricky D Bagwell",""
"Gary S Crandall","0","M","","00:07:18","3:11:41","1272","1247","1247",11501,"Gary S Crandall",""
"Patrick W Doherty","0","M","","00:07:18","3:11:42","1273","1248","1248",11502,"Patrick W Doherty",""
"John A Archer","0","M","","00:07:18","3:11:44","1274","1249","1249",11504,"John A Archer",""
"Brian S Cronyn","0","M","","00:07:18","3:11:44","1274","1249","1249",11504,"Brian S Cronyn",""
"Maurice L Searcy","0","M","","00:07:18","3:11:45","1276","1251","1251",11505,"Maurice L Searcy",""
"Edward H Peterson","0","M","","00:07:18","3:11:47","1277","1252","1252",11507,"Edward H Peterson",""
"Tom Griffith","0","M","","00:07:18","3:11:48","1278","1253","1253",11508,"Tom","Griffith"
"Ben Gross","0","M","","00:07:18","3:11:50","1279","1254","1254",11510,"Ben","Gross"
"Thomas P Ozahowski","0","M","","00:07:18","3:11:50","1279","1254","1254",11510,"Thomas P Ozahowski",""
"Leonard Reich","0","M","","00:07:19","3:11:51","1281","1256","1256",11511,"Leonard","Reich"
