"display_name","age","gender","residence","pace","official_time","overall","gender_result","division_result",seconds,"first_name","last_name"
"John H Weiss","0","M","","00:06:45","2:57:25","1085","1054","1054",10645,"John H Weiss",""
"Jim W Wood","0","M","","00:06:45","2:57:25","1085","1054","1054",10645,"Jim W Wood",""
"Jerry I Gonser","0","M","","00:06:46","2:57:26","1087","1056","1056",10646,"Jerry I Gonser",""
"Jerry J Muneadze","0","M","","00:06:46","2:57:26","1087","1056","1056",10646,"Jerry J Muneadze",""
"John Graham","0","M","","00:06:46","2:57:28","1089","1058","1058",10648,"John","Graham"
"Donald J Schmidt","0","M","","00:06:46","2:57:28","1089","1058","1058",10648,"Donald J Schmidt",""
"Joseph Lee Bennigton","0","M","","00:06:46","2:57:29","1091","1060","1060",10649,"Joseph Lee Bennigton",""
"Clement R Pape","0","M","","00:06:46","2:57:29","1091","1060","1060",10649,"Clement R Pape",""
"David Dalhouse","0","M","","00:06:46","2:57:30","1093","1062","1062",10650,"David","Dalhouse"
"Terry A Guenthner","0","M","","00:06:46","2:57:30","1093","1062","1062",10650,"Terry A Guenthner",""
"Wiliam D Hosack","0","M","","00:06:46","2:57:30","1093","1062","1062",10650,"Wiliam D Hosack",""
"Bob L Daly","0","M","","00:06:46","2:57:31","1096","1065","1065",10651,"Bob L Daly",""
"Gregory J Elliott","0","M","","00:06:46","2:57:32","1097","1066","1066",10652,"Gregory J Elliott",""
"Laurence R D'Ippolito","0","M","","00:06:46","2:57:33","1098","1067","1067",10653,"Laurence R D'Ippolito",""
"Jerry D Jones","0","M","","00:06:46","2:57:34","1099","1068","1068",10654,"Jerry D Jones",""
"Dewey Lafond","0","M","","00:06:46","2:57:36","1100","1069","1069",10656,"Dewey","Lafond"
"Dana D Gard","0","M","","00:06:46","2:57:37","1101","1070","1070",10657,"Dana D Gard",""
"Mark Winitz","0","M","Los Altos","00:06:46","2:57:39","1102","1071","1071",10659,"Mark","Winitz"
"Steven C Babbitt","0","M","","00:06:46","2:57:40","1103","1072","1072",10660,"Steven C Babbitt",""
"Kevin Gallerani","0","M","UNCASVILLE","00:06:46","2:57:40","1103","1072","1072",10660,"Kevin","Gallerani"
"Keith A Mayhew","0","M","","00:06:46","2:57:40","1103","1072","1072",10660,"Keith A Mayhew",""
"Dale A Erickson","0","M","","00:06:46","2:57:41","1106","1075","1075",10661,"Dale A Erickson",""
"Anthony R Maranto","0","M","","00:06:46","2:57:41","1106","1075","1075",10661,"Anthony R Maranto",""
"David M Nobrega","0","M","","00:06:46","2:57:41","1106","1075","1075",10661,"David M Nobrega",""
"Craig Crouch","0","M","","00:06:46","2:57:42","1109","1078","1078",10662,"Craig","Crouch"
"William A Metz","0","M","","00:06:46","2:57:42","1109","1078","1078",10662,"William A Metz",""
"Jeffery Palmer","0","M","","00:06:46","2:57:42","1109","1078","1078",10662,"Jeffery","Palmer"
"Joseph Lee","0","M","","00:06:46","2:57:43","1112","1081","1081",10663,"Joseph","Lee"
"Joel L Croteau","0","M","","00:06:46","2:57:44","1113","1082","1082",10664,"Joel L Croteau",""
"Joe Nettles","0","M","","00:06:46","2:57:48","1114","1083","1083",10668,"Joe","Nettles"
"Chester M Keller","0","M","","00:06:46","2:57:49","1115","1084","1084",10669,"Chester M Keller",""
"Charles W Calkins","0","M","","00:06:46","2:57:50","1116","1085","1085",10670,"Charles W Calkins",""
"Robert B Gaines","0","M","","00:06:46","2:57:51","1117","1086","1086",10671,"Robert B Gaines",""
"Edgar R Bravo","0","M","","00:06:46","2:57:51","1117","1086","1086",10671,"Edgar R Bravo",""
"George K Devine","0","M","","00:06:46","2:57:51","1117","1086","1086",10671,"George K Devine",""
"Kenneth M Klapp","0","M","","00:06:47","2:57:52","1120","1089","1089",10672,"Kenneth M Klapp",""
"Michael W Carnes","0","M","","00:06:47","2:57:53","1121","1090","1090",10673,"Michael W Carnes",""
"Bob A Maguire","0","M","","00:06:47","2:57:54","1122","1091","1091",10674,"Bob A Maguire",""
"Troy D Busby","0","M","","00:06:47","2:57:55","1123","1092","1092",10675,"Troy D Busby",""
"Kevin C Coulter","0","M","","00:06:47","2:57:56","1124","1093","1093",10676,"Kevin C Coulter",""
"Michael B Hefflinger","0","M","","00:06:47","2:57:58","1125","1094","1094",10678,"Michael B Hefflinger",""
"Richard C L'Heureux","0","M","","00:06:47","2:57:58","1125","1094","1094",10678,"Richard C L'Heureux",""
"Robert P Piatek","0","M","","00:06:47","2:57:59","1127","1096","1096",10679,"Robert P Piatek",""
"Donald K Wright","0","M","","00:06:47","2:57:59","1127","1096","1096",10679,"Donald K Wright",""
"Christine K Iwahashi","0","F","","00:06:47","2:58:00","1129","32","32",10680,"Christine K Iwahashi",""
"David A Hamm","0","M","","00:06:47","2:58:00","1129","1098","1098",10680,"David A Hamm",""
"Arthuh W Zingerline","0","M","","00:06:47","2:58:01","1131","1099","1099",10681,"Arthuh W Zingerline",""
"Ross F Tortora","0","M","","00:06:47","2:58:02","1132","1100","1100",10682,"Ross F Tortora",""
"Jay Davidowitz","0","M","","00:06:47","2:58:03","1133","1101","1101",10683,"Jay","Davidowitz"
"Colleen J Stevens","0","F","","00:06:47","2:58:04","1134","33","33",10684,"Colleen J Stevens",""
"Betty Hite Nelson","0","F","","00:06:47","2:58:06","1135","34","34",10686,"Betty Hite Nelson",""
"Dennis P Ryan","0","M","","00:06:47","2:58:06","1135","1102","1102",10686,"Dennis P Ryan",""
"Michael A Budnik","0","M","","00:06:47","2:58:07","1137","1103","1103",10687,"Michael A Budnik",""
"Marlin Gober","0","M","","00:06:47","2:58:07","1137","1103","1103",10687,"Marlin","Gober"
"Michael Hary","0","M","","00:06:47","2:58:07","1137","1103","1103",10687,"Michael","Hary"
"Edward V Rowe","0","M","","00:06:47","2:58:08","1140","1106","1106",10688,"Edward V Rowe",""
"Don D Standish","0","M","","00:06:47","2:58:09","1141","1107","1107",10689,"Don D Standish",""
"James M Coogan","0","M","","00:06:47","2:58:11","1142","1108","1108",10691,"James M Coogan",""
"Daniel Ferrara","0","M","","00:06:47","2:58:11","1142","1108","1108",10691,"Daniel","Ferrara"
"Gus J Foley","0","M","","00:06:47","2:58:12","1144","1110","1110",10692,"Gus J Foley",""
"Robert Nyberg","0","M","","00:06:47","2:58:13","1145","1111","1111",10693,"Robert","Nyberg"
"Wally E III Bradford","0","M","","00:06:47","2:58:14","1146","1112","1112",10694,"Wally E III Bradford",""
"Jeffrey K Beckman","0","M","","00:06:47","2:58:14","1146","1112","1112",10694,"Jeffrey K Beckman",""
"Peggy B Couper","0","F","","00:06:47","2:58:15","1148","35","35",10695,"Peggy B Couper",""
"Robert P Trost","0","M","","00:06:48","2:58:18","1149","1114","1114",10698,"Robert P Trost",""
"Britton A Girard","0","M","","00:06:48","2:58:18","1149","1114","1114",10698,"Britton A Girard",""
"Edward Shoesmith","0","M","","00:06:48","2:58:21","1151","1116","1116",10701,"Edward","Shoesmith"
"Joseph L Tryon","0","M","","00:06:48","2:58:22","1152","1117","1117",10702,"Joseph L Tryon",""
"Gary L Goettelmann","0","M","","00:06:48","2:58:23","1153","1118","1118",10703,"Gary L Goettelmann",""
"Frank Nicholson","0","M","","00:06:48","2:58:23","1153","1118","1118",10703,"Frank","Nicholson"
"Sue M Carden","0","F","","00:06:48","2:58:28","1155","36","36",10708,"Sue M Carden",""
"Robert D Ramsay","0","M","","00:06:48","2:58:28","1155","1120","1120",10708,"Robert D Ramsay",""
"Miguel A Reyes","0","M","","00:06:48","2:58:29","1157","1121","1121",10709,"Miguel A Reyes",""
"Rick S Kallien","0","M","","00:06:48","2:58:32","1158","1122","1122",10712,"Rick S Kallien",""
"Steven R Gross","0","M","","00:06:48","2:58:33","1159","1123","1123",10713,"Steven R Gross",""
"Donald G McDougall","0","M","","00:06:48","2:58:33","1159","1123","1123",10713,"Donald G McDougall",""
"Jim Rocha","0","M","","00:06:48","2:58:33","1159","1123","1123",10713,"Jim","Rocha"
"Donald G Mandel","0","M","","00:06:48","2:58:34","1162","1126","1126",10714,"Donald G Mandel",""
"Bob Winchell","0","M","","00:06:48","2:58:34","1162","1126","1126",10714,"Bob","Winchell"
"Ben Moll","0","M","","00:06:48","2:58:35","1164","1128","1128",10715,"Ben","Moll"
"Thomas J Dupont","0","M","","00:06:48","2:58:35","1164","1128","1128",10715,"Thomas J Dupont",""
"Derek F Taylor","0","M","","00:06:48","2:58:36","1166","1130","1130",10716,"Derek F Taylor",""
"Brett H Ferguson","0","M","","00:06:48","2:58:36","1166","1130","1130",10716,"Brett H Ferguson",""
"Jay V Barry","0","M","","00:06:48","2:58:37","1168","1132","1132",10717,"Jay V Barry",""
"Gres Brooks","0","M","","00:06:48","2:58:37","1168","1132","1132",10717,"Gres","Brooks"
"Heman A Fowler","0","M","","00:06:48","2:58:37","1168","1132","1132",10717,"Heman A Fowler",""
"Jeff Lancaster","0","M","","00:06:48","2:58:38","1171","1135","1135",10718,"Jeff","Lancaster"
"Scott N Regan","0","M","","00:06:48","2:58:38","1171","1135","1135",10718,"Scott N Regan",""
"Kenny M Warde","0","M","","00:06:48","2:58:39","1173","1137","1137",10719,"Kenny M Warde",""
"Jim W Howell","0","M","","00:06:48","2:58:40","1174","1138","1138",10720,"Jim W Howell",""
"George B Orchard","0","M","","00:06:48","2:58:40","1174","1138","1138",10720,"George B Orchard",""
"Ann M Wehner","0","F","","00:06:48","2:58:41","1176","37","37",10721,"Ann M Wehner",""
"Hubert J Moran","0","M","","00:06:48","2:58:41","1176","1140","1140",10721,"Hubert J Moran",""
"Giorgio Zanol","0","M","","00:06:48","2:58:42","1178","1141","1141",10722,"Giorgio","Zanol"
"Richard S Teitz","0","M","","00:06:49","2:58:44","1179","1142","1142",10724,"Richard S Teitz",""
"Peg A Donovan","0","F","","00:06:49","2:58:45","1180","38","38",10725,"Peg A Donovan",""
"Linwood Hildreth","0","M","","00:06:49","2:58:45","1180","1143","1143",10725,"Linwood","Hildreth"
"Howard McNair","0","M","","00:06:49","2:58:45","1180","1143","1143",10725,"Howard","McNair"
"Richard J Larnard","0","M","","00:06:49","2:58:46","1183","1145","1145",10726,"Richard J Larnard",""
"William T Cassidy","0","M","","00:06:49","2:58:50","1184","1146","1146",10730,"William T Cassidy",""
"Donald C Pebley","0","M","","00:06:49","2:58:53","1185","1147","1147",10733,"Donald C Pebley",""
"Friedhelm Boschulte","0","M","","00:06:49","2:58:55","1186","1148","1148",10735,"Friedhelm","Boschulte"
"Raymond L Hogler","0","M","","00:06:49","2:58:55","1186","1148","1148",10735,"Raymond L Hogler",""
"Aldo M Reti","0","M","","00:06:49","2:58:56","1188","1150","1150",10736,"Aldo M Reti",""
"Paul C Farnham","0","M","","00:06:49","2:58:57","1189","1151","1151",10737,"Paul C Farnham",""
"Leo W LeClaire","0","M","","00:06:49","2:58:57","1189","1151","1151",10737,"Leo W LeClaire",""
"John C Kifer","0","M","","00:06:49","2:58:59","1191","1153","1153",10739,"John C Kifer",""
"Fritz Bredenbeck","0","M","","00:06:49","2:59:02","1192","1154","1154",10742,"Fritz","Bredenbeck"
"Richard H Hause","0","M","","00:06:49","2:59:04","1193","1155","1155",10744,"Richard H Hause",""
"Michael P McHale","0","M","","00:06:49","2:59:04","1193","1155","1155",10744,"Michael P McHale",""
"Richard G Harrison","0","M","","00:06:49","2:59:05","1195","1157","1157",10745,"Richard G Harrison",""
"Leslie Lewis","0","F","","00:06:49","2:59:06","1196","39","39",10746,"Leslie","Lewis"
"Mark E Bauman","0","M","","00:06:49","2:59:07","1197","1158","1158",10747,"Mark E Bauman",""
"Richard L Downhour","0","M","","00:06:49","2:59:07","1197","1158","1158",10747,"Richard L Downhour",""
"Edward J Dunn","0","M","","00:06:49","2:59:08","1199","1160","1160",10748,"Edward J Dunn",""
"Donald N Fessman","0","M","","00:06:49","2:59:08","1199","1160","1160",10748,"Donald N Fessman",""
"John T Misslin","0","M","","00:06:49","2:59:08","1199","1160","1160",10748,"John T Misslin",""
"James M Tierney","0","M","","00:06:49","2:59:08","1199","1160","1160",10748,"James M Tierney",""
"Richard P Bernard","0","M","","00:06:49","2:59:10","1203","1164","1164",10750,"Richard P Bernard",""
"Ben L Hyser","0","M","","00:06:50","2:59:11","1204","1165","1165",10751,"Ben L Hyser",""
"David M Cawey","0","M","","00:06:50","2:59:12","1205","1166","1166",10752,"David M Cawey",""
"Raymond J Robichaud","0","M","","00:06:50","2:59:15","1206","1167","1167",10755,"Raymond J Robichaud",""
"David A Mattingly","0","M","","00:06:50","2:59:16","1207","1168","1168",10756,"David A Mattingly",""
"Clifford E Taylor","0","M","","00:06:50","2:59:16","1207","1168","1168",10756,"Clifford E Taylor",""
"M Randall Winn","0","M","","00:06:50","2:59:17","1209","1170","1170",10757,"M Randall Winn",""
"Neal K Riemenschneider","0","M","","00:06:50","2:59:18","1210","1171","1171",10758,"Neal K Riemenschneider",""
"J Kenneth Brewer","0","M","","00:06:50","2:59:19","1211","1172","1172",10759,"J Kenneth Brewer",""
"Ulf-Hakan Melle Mellerstedt","0","M","","00:06:50","2:59:19","1211","1172","1172",10759,"Ulf-Hakan Melle Mellerstedt",""
"Paul J Grogan","0","M","","00:06:50","2:59:20","1213","1174","1174",10760,"Paul J Grogan",""
"John Todd","0","M","","00:06:50","2:59:21","1214","1175","1175",10761,"John","Todd"
"George W Linn","0","M","","00:06:50","2:59:22","1215","1176","1176",10762,"George W Linn",""
"Charles R Bettler","0","M","","00:06:50","2:59:25","1216","1177","1177",10765,"Charles R Bettler",""
"Hector E Monslaves","0","M","","00:06:50","2:59:25","1216","1177","1177",10765,"Hector E Monslaves",""
"Masahiko Ito","0","M","","00:06:50","2:59:26","1218","1179","1179",10766,"Masahiko","Ito"
"Fernando E Garcia","0","M","","00:06:50","2:59:26","1218","1179","1179",10766,"Fernando E Garcia",""
"Phil T McCandless","0","M","","00:06:50","2:59:27","1220","1181","1181",10767,"Phil T McCandless",""
"David Morris","0","M","","00:06:50","2:59:28","1221","1182","1182",10768,"David","Morris"
"Roland R Ratmeyer","0","M","","00:06:50","2:59:28","1221","1182","1182",10768,"Roland R Ratmeyer",""
"Gary M Byrne","0","M","","00:06:50","2:59:30","1223","1184","1184",10770,"Gary M Byrne",""
"Denny Dempster","0","M","","00:06:50","2:59:30","1223","1184","1184",10770,"Denny","Dempster"
"Philip Mann","0","M","","00:06:50","2:59:31","1225","1186","1186",10771,"Philip","Mann"
"Richard Buckheit","0","M","","00:06:50","2:59:32","1226","1187","1187",10772,"Richard","Buckheit"
"Phil J Penna","0","M","","00:06:50","2:59:36","1227","1188","1188",10776,"Phil J Penna",""
"Marshall Ricker","0","M","","00:06:50","2:59:36","1227","1188","1188",10776,"Marshall","Ricker"
"Melvin D Stone","0","M","","00:06:50","2:59:36","1227","1188","1188",10776,"Melvin D Stone",""
"George F III Sheffer","0","M","","00:06:51","2:59:37","1230","1191","1191",10777,"George F III Sheffer",""
"Samuel E Rice","0","M","","00:06:51","2:59:37","1230","1191","1191",10777,"Samuel E Rice",""
"Guillermo A Saenz Costa","0","M","","00:06:51","2:59:38","1232","1193","1193",10778,"Guillermo A Saenz Costa",""
"James A Apol","0","M","","00:06:51","2:59:38","1232","1193","1193",10778,"James A Apol",""
"Kenneth Grebenstein","0","M","","00:06:51","2:59:38","1232","1193","1193",10778,"Kenneth","Grebenstein"
"Richard J Lutovsky","0","M","","00:06:51","2:59:38","1232","1193","1193",10778,"Richard J Lutovsky",""
"Kenneth C Tallman","0","M","","00:06:51","2:59:40","1236","1197","1197",10780,"Kenneth C Tallman",""
"Doug J Kay","0","M","","00:06:51","2:59:41","1237","1198","1198",10781,"Doug J Kay",""
"Andrew E Kotulski","0","M","","00:06:51","2:59:41","1237","1198","1198",10781,"Andrew E Kotulski",""
"David W Henry","0","M","","00:06:51","2:59:42","1239","1200","1200",10782,"David W Henry",""
"Michael L Holtramp","0","M","","00:06:51","2:59:42","1239","1200","1200",10782,"Michael L Holtramp",""
"David J McGillivray","0","M","","00:06:51","2:59:43","1241","1202","1202",10783,"David J McGillivray",""
"Frank E Dudley","0","M","","00:06:51","2:59:44","1242","1203","1203",10784,"Frank E Dudley",""
"Robert F Fletcher","0","M","","00:06:51","2:59:44","1242","1203","1203",10784,"Robert F Fletcher",""
"Philip J Pitrowiski","0","M","","00:06:51","2:59:45","1244","1205","1205",10785,"Philip J Pitrowiski",""
"Nanci F Carlson","0","F","","00:06:51","2:59:47","1245","40","40",10787,"Nanci F Carlson",""
"Robert J Mann","0","M","","00:06:51","2:59:47","1245","1206","1206",10787,"Robert J Mann",""
"James E Powers","0","M","","00:06:51","2:59:47","1245","1206","1206",10787,"James E Powers",""
"W David Hains","0","M","","00:06:51","2:59:48","1248","1208","1208",10788,"W David Hains",""
"William E Jr Toner","0","M","","00:06:51","2:59:49","1249","1209","1209",10789,"William E Jr Toner",""
"Ronald C Senosk","0","M","","00:06:51","2:59:49","1249","1209","1209",10789,"Ronald C Senosk",""
"Gordon L Johnson","0","M","","00:06:51","2:59:50","1251","1211","1211",10790,"Gordon L Johnson",""
"Michael P Foradas","0","M","","00:06:51","2:59:50","1251","1211","1211",10790,"Michael P Foradas",""
"Roy L Powers","0","M","","00:06:51","2:59:51","1253","1213","1213",10791,"Roy L Powers",""
"Michae J Wisinski","0","M","","00:06:51","2:59:52","1254","1214","1214",10792,"Michae J Wisinski",""
"Donald F Yanchurak","0","M","","00:06:51","2:59:52","1254","1214","1214",10792,"Donald F Yanchurak",""
"Thomas A Whitaker","0","M","","00:06:51","2:59:53","1256","1216","1216",10793,"Thomas A Whitaker",""
"Robert W Johnson","0","M","","00:06:51","2:59:56","1257","1217","1217",10796,"Robert W Johnson",""
"Elizabeth M Haag","0","F","","00:06:51","2:59:58","1258","41","41",10798,"Elizabeth M Haag",""
"Henry J Jr Lange","0","M","","00:06:51","2:59:58","1258","1218","1218",10798,"Henry J Jr Lange",""
"Marcos Campos","0","M","","00:06:51","3:00:00","1260","1219","1219",10800,"Marcos","Campos"
"Nicholas J Siciliano","0","M","","00:06:51","3:00:01","1261","1220","1220",10801,"Nicholas J Siciliano",""
"Martin Duffy","0","M","","00:06:52","3:00:11","1262","1221","1221",10811,"Martin","Duffy"
"Philip J Snoy","0","M","","00:06:52","3:00:11","1262","1221","1221",10811,"Philip J Snoy",""
"Louis F Jr Villarosa","0","M","","00:06:52","3:00:12","1264","1223","1223",10812,"Louis F Jr Villarosa",""
"Rex M Reed","0","M","","00:06:52","3:00:12","1264","1223","1223",10812,"Rex M Reed",""
"Brian E Renz","0","M","","00:06:52","3:00:12","1264","1223","1223",10812,"Brian E Renz",""
"Jennings F Jr Neely","0","M","","00:06:52","3:00:13","1267","1226","1226",10813,"Jennings F Jr Neely",""
"Laura J Downey","0","F","","00:06:52","3:00:14","1268","42","42",10814,"Laura J Downey",""
"Bruce Benter","0","M","","00:06:52","3:00:17","1269","1227","1227",10817,"Bruce","Benter"
"Dennis H Tong","0","M","","00:06:52","3:00:17","1269","1227","1227",10817,"Dennis H Tong",""
"Mel Leyinson","0","M","","00:06:52","3:00:20","1271","1229","1229",10820,"Mel","Leyinson"
"Ralph L Lowery","0","M","","00:06:52","3:00:21","1272","1230","1230",10821,"Ralph L Lowery",""
"Gary N Doss","0","M","","00:06:52","3:00:22","1273","1231","1231",10822,"Gary N Doss",""
"Paul W O'Grady","0","M","","00:06:52","3:00:22","1273","1231","1231",10822,"Paul W O'Grady",""
"Wayne S Stanfield","0","M","","00:06:52","3:00:22","1273","1231","1231",10822,"Wayne S Stanfield",""
"Michael J Ryba","0","M","","00:06:52","3:00:23","1276","1234","1234",10823,"Michael J Ryba",""
